Hs_hourly,T_hourly
0.4396600127220154,6.011300086975098
0.43655333916346234,5.595100084940593
0.43344666560490924,5.178900082906087
0.4303399920463562,4.762700080871582
0.4249633252620697,4.7354667981465655
0.4195866584777832,4.70823351542155
0.4142099916934967,4.681000232696533
0.4181066652139028,4.687866846720378
0.4220033387343089,4.694733460744222
0.42590001225471497,4.701600074768066
0.43126000960667926,4.725866794586182
0.4366200069586436,4.750133514404297
0.4419800043106079,4.774400234222412
0.4493600030740102,4.799200216929118
0.45674000183741253,4.824000199635823
0.4641200006008148,4.848800182342529
0.49166999260584515,4.946566740671794
0.5192199846108755,5.044333299001058
0.5467699766159058,5.142099857330322
0.581986645857493,5.332899888356526
0.6172033150990804,5.523699919382731
0.6524199843406677,5.7144999504089355
0.6743666529655457,5.832333246866862
0.6963133215904236,5.950166543324788
0.7182599902153015,6.067999839782715
0.7284266551335653,6.109233220418294
0.738593320051829,6.150466601053874
0.7487599849700928,6.191699981689453
0.7576299905776978,6.196966648101807
0.7664999961853027,6.20223331451416
0.7753700017929077,6.207499980926514
0.7803300023078918,6.344966729482015
0.785290002822876,6.482433478037517
0.7902500033378601,6.619900226593018
0.7952666680018107,6.716000080108643
0.8002833326657613,6.812099933624268
0.8052999973297119,6.908199787139893
0.8077333370844523,7.040633201599121
0.8101666768391927,7.17306661605835
0.8126000165939331,7.305500030517578
0.815880020459493,7.440733432769775
0.8191600243250529,7.575966835021973
0.8224400281906128,7.71120023727417
0.8126700123151144,7.76033353805542
0.8028999964396158,7.80946683883667
0.7931299805641174,7.85860013961792
0.7769333124160767,7.943433443705241
0.7607366442680359,8.028266747792562
0.7445399761199951,8.113100051879883
0.7300166487693787,8.15423329671224
0.7154933214187622,8.195366541544596
0.7009699940681458,8.236499786376953
0.6799799998601278,8.194766680399576
0.6589900056521097,8.153033574422201
0.6380000114440918,8.111300468444824
0.6135133504867554,8.069233576456705
0.589026689529419,8.027166684468588
0.5645400285720825,7.985099792480469
0.5404166877269745,7.748899936676025
0.5162933468818665,7.512700080871582
0.4921700060367584,7.276500225067139
0.5217300057411194,6.712933540344238
0.5512900054454803,6.149366855621338
0.5808500051498413,5.5858001708984375
0.6832900047302246,6.124566713968913
0.7857300043106079,6.663333257039388
0.8881700038909912,7.202099800109863
0.9760966698328654,7.423433144887288
1.0640233357747395,7.644766489664714
1.1519500017166138,7.866099834442139
1.1674466530481975,7.611699899037679
1.182943304379781,7.35729996363322
1.1984399557113647,7.10290002822876
1.146269957224528,7.019700050354004
1.0940999587376912,6.936500072479248
1.0419299602508545,6.853300094604492
0.972736636797587,6.573400020599365
0.9035433133443197,6.293499946594238
0.8343499898910522,6.013599872589111
0.7767300009727478,5.760866641998291
0.7191100120544434,5.508133411407471
0.6614900231361389,5.25540018081665
0.6221533417701721,5.01473347345988
0.5828166604042053,4.774066766103108
0.5434799790382385,4.533400058746338
0.5519799788792928,3.8901333808898926
0.560479978720347,3.2468667030334473
0.5689799785614014,2.603600025177002
0.5640399853388468,2.588533322016398
0.5590999921162924,2.5734666188557944
0.5541599988937378,2.5583999156951904
0.5236766636371613,2.5567665894826255
0.4931933283805847,2.55513326327006
0.4627099931240082,2.553499937057495
0.4576199948787689,2.4835666020711265
0.45252999663352966,2.4136332670847573
0.4474399983882904,2.3436999320983887
0.4368233283360799,2.325599988301595
0.42620665828386944,2.3075000445048013
0.41558998823165894,2.289400100708008
0.4128066599369049,2.2970667680104575
0.4100233316421509,2.3047334353129068
0.40724000334739685,2.3124001026153564
0.3978666663169861,2.3871334393819175
0.3884933292865753,2.461866776148478
0.37911999225616455,2.536600112915039
0.40107999245325726,2.6353333791097007
0.4230399926503499,2.734066645304362
0.4449999928474426,2.8327999114990234
0.46201666196187335,3.2233999570210776
0.47903333107630414,3.6140000025431314
0.49605000019073486,4.0046000480651855
0.5316833257675171,4.5289333661397295
0.5673166513442993,5.053266684214274
0.6029499769210815,5.577600002288818
0.6459233164787292,5.8448333740234375
0.688896656036377,6.112066745758057
0.7318699955940247,6.379300117492676
0.7613400022188822,6.626000086466472
0.7908100088437399,6.872700055440267
0.8202800154685974,7.1194000244140625
0.8411900202433268,7.22296667098999
0.8621000250180563,7.326533317565918
0.8830100297927856,7.430099964141846
0.8931633432706197,7.615566571553548
0.9033166567484537,7.801033178965251
0.9134699702262878,7.986499786376953
0.9164566397666931,7.982099850972493
0.9194433093070984,7.977699915568034
0.9224299788475037,7.973299980163574
0.9178866545359293,7.883966604868571
0.9133433302243551,7.794633229573567
0.9088000059127808,7.7052998542785645
0.8902666767438253,7.6675998369852705
0.8717333475748698,7.629899819691976
0.8532000184059143,7.592199802398682
0.827750007311503,7.521733125050862
0.8022999962170919,7.451266447703044
0.7768499851226807,7.380799770355225
0.755216658115387,7.342999776204427
0.7335833311080933,7.30519978205363
0.7119500041007996,7.267399787902832
0.6922399997711182,7.158233165740967
0.6725299954414368,7.049066543579102
0.6528199911117554,6.939899921417236
0.6229833364486694,6.793099880218506
0.5931466817855835,6.646299839019775
0.5633100271224976,6.499499797821045
0.5374766886234283,6.3709665934244795
0.5116433501243591,6.242433389027913
0.4858100116252899,6.113900184631348
0.4649033447106679,5.860433419545491
0.44399667779604596,5.606966654459636
0.42309001088142395,5.353499889373779
0.45212334394454956,4.381233294804891
0.48115667700767517,3.408966700236003
0.5101900100708008,2.4367001056671143
0.5320833325386047,2.536133368810018
0.5539766550064087,2.6355666319529214
0.5758699774742126,2.734999895095825
0.6461333235104879,2.7552665869394937
0.7163966695467631,2.7755332787831626
0.7866600155830383,2.795799970626831
0.8408200144767761,2.8599666754404702
0.8949800133705139,2.92413338025411
0.9491400122642517,2.988300085067749
0.9879933595657349,3.059333403905233
1.026846706867218,3.1303667227427163
1.0657000541687012,3.2014000415802
1.086276690165202,3.244133392969767
1.1068533261617024,3.2868667443593345
1.1274299621582031,3.3296000957489014
1.1377399762471516,3.3421667416890464
1.1480499903361003,3.354733387629191
1.1583600044250488,3.367300033569336
1.1571333408355713,3.3817333380381265
1.1559066772460938,3.3961666425069175
1.1546800136566162,3.410599946975708
1.142626682917277,3.4686666329701743
1.1305733521779378,3.52673331896464
1.1185200214385986,3.5848000049591064
1.0949166615804036,3.699999968210856
1.0713133017222087,3.815199931462606
1.0477099418640137,3.9303998947143555
1.0382099548975627,4.008033275604248
1.0287099679311116,4.085666656494141
1.0192099809646606,4.163300037384033
1.0209199984868367,4.474599997202556
1.022630016009013,4.785899957021077
1.024340033531189,5.0971999168396
1.0311100085576375,5.2175666491190595
1.0378799835840862,5.337933381398519
1.0446499586105347,5.4583001136779785
1.061579982439677,5.57913335164388
1.078510006268819,5.699966589609782
1.0954400300979614,5.820799827575684
1.1236900091171265,5.948099931081136
1.1519399881362915,6.075400034586589
1.1801899671554565,6.202700138092041
1.2330766518910725,6.385900020599365
1.2859633366266887,6.5690999031066895
1.3388500213623047,6.752299785614014
1.4139866828918457,6.980366547902425
1.4891233444213867,7.208433310190837
1.5642600059509277,7.436500072479248
1.639906684557597,7.664766629536946
1.7155533631642659,7.8930331865946455
1.791200041770935,8.121299743652344
1.8333766857783,8.270066579182943
1.8755533297856648,8.418833414713541
1.9177299737930298,8.56760025024414
1.9499033292134602,8.668700218200684
1.9820766846338909,8.769800186157227
2.0142500400543213,8.87090015411377
2.0401933987935386,8.91670004526774
2.0661367575327554,8.962499936421713
2.0920801162719727,9.008299827575684
2.067436774571737,8.982233365376791
2.0427934328715005,8.956166903177897
2.0181500911712646,8.930100440979004
1.9935000737508137,8.94996706644694
1.968850056330363,8.969833691914877
1.944200038909912,8.989700317382812
1.883203347524007,8.969233512878418
1.8222066561381023,8.948766708374023
1.7612099647521973,8.928299903869629
1.6693433125813801,8.8503999710083
1.5774766604105632,8.772500038146973
1.485610008239746,8.694600105285645
1.4402933518091838,8.659766832987467
1.3949766953786213,8.624933560689291
1.349660038948059,8.590100288391113
1.3287667036056519,8.554100036621094
1.3078733682632446,8.518099784851074
1.2869800329208374,8.482099533081055
1.2569500207901,8.427166302998861
1.2269200086593628,8.372233072916666
1.1968899965286255,8.317299842834473
1.1506733496983845,8.189766565958658
1.1044567028681438,8.062233289082846
1.0582400560379028,7.934700012207031
1.0185067057609558,7.795366605122884
0.9787733554840088,7.656033198038737
0.9390400052070618,7.51669979095459
0.9177899956703186,7.435099919637044
0.8965399861335754,7.353500048319499
0.8752899765968323,7.271900177001953
0.864526649316152,7.2306334177653
0.8537633220354716,7.1893666585286455
0.8429999947547913,7.148099899291992
0.8242800037066141,7.046433289845784
0.8055600126584371,6.944766680399577
0.78684002161026,6.843100070953369
0.7636933525403341,6.711666742960612
0.7405466834704081,6.5802334149678545
0.7174000144004822,6.448800086975098
0.685343345006307,6.206766764322917
0.6532866756121317,5.964733441670735
0.6212300062179565,5.722700119018555
0.609196662902832,5.398000081380208
0.5971633195877075,5.073300043741862
0.585129976272583,4.748600006103516
0.5798066457112631,4.595300038655599
0.574483315149943,4.442000071207683
0.569159984588623,4.288700103759766
0.5611433188120524,4.182066758473714
0.5531266530354818,4.075433413187663
0.5451099872589111,3.9688000679016113
0.5555499990781149,3.8347334067026773
0.5659900108973185,3.7006667455037436
0.5764300227165222,3.5666000843048096
0.5814266800880432,3.602566719055176
0.5864233374595642,3.638533353805542
0.5914199948310852,3.674499988555908
0.590916653474172,3.722599983215332
0.5904133121172587,3.770699977874756
0.5899099707603455,3.8187999725341797
0.5842333237330118,3.849733352661133
0.5785566767056783,3.880666732788086
0.5728800296783447,3.911600112915039
0.5869933565457662,4.127766768137614
0.6011066834131876,4.3439334233601885
0.6152200102806091,4.560100078582764
0.6432433327039083,4.91950003306071
0.6712666551272074,5.278899987538655
0.6992899775505066,5.638299942016602
0.7182699839274088,5.804566701253255
0.7372499903043112,5.970833460489909
0.7562299966812134,6.1371002197265625
0.7382766604423523,6.163333415985107
0.7203233242034912,6.189566612243652
0.7023699879646301,6.215799808502197
0.6667766571044922,6.147633234659831
0.6311833262443542,6.079466660817464
0.5955899953842163,6.011300086975098
0.5637233257293701,5.885866800944011
0.5318566560745239,5.760433514912923
0.49998998641967773,5.635000228881836
0.48174332578976947,5.603433450063069
0.46349666515986127,5.571866671244304
0.445250004529953,5.540299892425537
0.4441699981689453,5.634499867757161
0.4430899918079376,5.728699843088786
0.44200998544692993,5.82289981842041
0.4532399872938792,5.822833220163981
0.46446998914082843,5.822766621907552
0.4756999909877777,5.822700023651123
0.5292733311653137,4.9467666943868
0.5828466713428497,4.0708333651224775
0.6364200115203857,3.1949000358581543
0.6640166838963827,3.1376333236694336
0.6916133562723795,3.080366611480713
0.7192100286483765,3.023099899291992
0.6973166863123575,3.0674332777659097
0.6754233439763387,3.1117666562398276
0.6535300016403198,3.156100034713745
0.6315700014432272,3.230833371480306
0.6096100012461344,3.3055667082468667
0.5876500010490417,3.3803000450134277
0.5842366615931193,3.5135000546773276
0.5808233221371969,3.646700064341227
0.5774099826812744,3.779900074005127
0.5747399926185608,3.8239333629608154
0.5720700025558472,3.867966651916504
0.5694000124931335,3.9119999408721924
0.5548533399899801,3.978000005086263
0.5403066674868265,4.044000069300334
0.5257599949836731,4.110000133514404
0.5367366671562195,4.2425001462300616
0.5477133393287659,4.37500015894572
0.5586900115013123,4.507500171661377
0.5775733391443888,4.651833375295003
0.5964566667874655,4.79616657892863
0.615339994430542,4.940499782562256
0.6725599964459738,5.254566510518392
0.7297799984614054,5.568633238474528
0.7870000004768372,5.882699966430664
0.8384866714477539,6.145633379618327
0.8899733424186707,6.408566792805989
0.9414600133895874,6.671500205993652
0.9752999941507975,6.804966767628987
1.0091399749120076,6.938433329264323
1.0429799556732178,7.071899890899658
1.0742299556732178,7.170299847920735
1.1054799556732178,7.2686998049418134
1.1367299556732178,7.367099761962891
1.154789964358012,7.431666533152263
1.172849973042806,7.496233304341634
1.1909099817276,7.560800075531006
1.1827266613642375,7.585000038146973
1.1745433410008748,7.6092000007629395
1.1663600206375122,7.633399963378906
1.1319433450698853,7.479699929555257
1.0975266695022583,7.325999895731608
1.0631099939346313,7.172299861907959
1.0326033234596252,6.925066630045573
1.0020966529846191,6.6778333981831866
0.971589982509613,6.430600166320801
0.9568366607030233,6.357333501180013
0.9420833388964335,6.284066836039226
0.9273300170898438,6.2108001708984375
0.9408933520317078,6.250666777292888
0.9544566869735718,6.290533383687337
0.9680200219154358,6.330399990081787
0.9661966760953268,6.377166589101155
0.9643733302752177,6.423933188120524
0.9625499844551086,6.470699787139893
0.9354766607284546,6.419099807739258
0.9084033370018005,6.367499828338623
0.8813300132751465,6.315899848937988
0.8465533455212911,6.161499977111816
0.8117766777674357,6.0071001052856445
0.7770000100135803,5.852700233459473
0.7533966700236002,5.701200167338054
0.7297933300336202,5.549700101216634
0.7061899900436401,5.398200035095215
0.6732766628265381,5.307533423105876
0.640363335609436,5.216866811116536
0.607450008392334,5.126200199127197
0.5753066738446554,4.999900182088216
0.5431633392969767,4.873600165049235
0.5110200047492981,4.747300148010254
0.49339333176612854,4.634200096130371
0.475766658782959,4.521100044250488
0.45813998579978943,4.4079999923706055
0.4353633224964142,4.351199944814046
0.41258665919303894,4.294399897257487
0.3898099958896637,4.237599849700928
0.37702999512354535,4.08239992459615
0.36424999435742694,3.9271999994913735
0.3514699935913086,3.7720000743865967
0.34315332770347595,3.8380000591278076
0.3348366618156433,3.9040000438690186
0.32651999592781067,3.9700000286102295
